0	-0.0132731 	-0.0266056 	-0.0284872 	-0.00123761 	-0.00204659 	-0.00126005 	
0.005	-0.00366479 	-0.0693511 	-0.0786214 	7.5459e-05 	-0.00391019 	-3.50594e-05 	
0.01	0.00524032 	-0.108968 	-0.125086 	0.00129243 	-0.0056374 	0.00110027 	
0.015	0.0134936 	-0.145685 	-0.16815 	0.00242033 	-0.0072382 	0.0021525 	
0.02	0.0211426 	-0.179715 	-0.208063 	0.00346569 	-0.00872185 	0.0031277 	
0.025	0.0282314 	-0.211253 	-0.245056 	0.00443457 	-0.0100969 	0.0040315 	
0.03	0.0348009 	-0.240483 	-0.279341 	0.00533257 	-0.0113714 	0.00486912 	
0.035	0.0408888 	-0.267572 	-0.311119 	0.00616488 	-0.0125526 	0.00564538 	
0.04	0.0465304 	-0.292677 	-0.340573 	0.00693633 	-0.0136475 	0.00636477 	
0.045	0.051758 	-0.315943 	-0.367873 	0.00765137 	-0.0146622 	0.00703144 	
0.05	0.0566019 	-0.337505 	-0.393177 	0.00831415 	-0.0156028 	0.00764923 	
0.055	0.06109 	-0.357486 	-0.416632 	0.00892849 	-0.0164745 	0.00822172 	
0.06	0.0652481 	-0.376003 	-0.438373 	0.00949796 	-0.0172826 	0.00875221 	
0.065	0.0691002 	-0.393162 	-0.458526 	0.0100259 	-0.0180316 	0.00924375 	
0.07	0.0726685 	-0.409063 	-0.477207 	0.0105152 	-0.018726 	0.00969919 	
0.075	0.0759738 	-0.423797 	-0.494526 	0.0109689 	-0.0193696 	0.0101212 	
0.08	0.079035 	-0.437449 	-0.510581 	0.0113894 	-0.0199662 	0.0105121 	
0.085	0.0818454 	-0.450095 	-0.525508 	0.0117796 	-0.0205202 	0.010874 	
0.09	0.0844046 	-0.461792 	-0.539433 	0.0121427 	-0.0210357 	0.011208 	
0.095	0.086882 	-0.472607 	-0.55218 	0.0124806 	-0.0215097 	0.0115164 	
0.1	0.0892244 	-0.48262 	-0.563922 	0.012794 	-0.0219473 	0.0118019 	
0.105	0.0913925 	-0.491897 	-0.57481 	0.0130847 	-0.022353 	0.0120663 	
0.11	0.0933989 	-0.50049 	-0.584908 	0.0133543 	-0.0227292 	0.0123111 	
0.115	0.0952307 	-0.508445 	-0.594315 	0.0136046 	-0.0230791 	0.0125376 	
0.12	0.0968816 	-0.515794 	-0.603126 	0.013838 	-0.0234053 	0.012746 	
0.125	0.0985153 	-0.522578 	-0.611137 	0.0140558 	-0.0237041 	0.0129379 	
0.13	0.100075 	-0.528854 	-0.618491 	0.014258 	-0.0239793 	0.0131154 	
0.135	0.101517 	-0.534666 	-0.625314 	0.0144456 	-0.0242346 	0.0132796 	
0.14	0.10282 	-0.540042 	-0.631697 	0.01462 	-0.0244726 	0.0134313 	
0.145	0.103968 	-0.544999 	-0.637724 	0.0147832 	-0.0246956 	0.0135703 	
0.15	0.105149 	-0.549562 	-0.643135 	0.014936 	-0.0248983 	0.0136977 	
0.155	0.170787 	-0.48929 	-0.58358 	0.0215271 	-0.0186352 	0.0202644 	
0.16	0.171819 	-0.493188 	-0.588208 	0.0216593 	-0.0188088 	0.0203729 	
0.165	0.172722 	-0.496774 	-0.5926 	0.0217834 	-0.0189721 	0.0204719 	
0.17	0.173666 	-0.500067 	-0.596511 	0.0219 	-0.0191196 	0.0205623 	
0.175	0.174589 	-0.503108 	-0.600063 	0.0220084 	-0.0192546 	0.0206457 	
0.18	0.175404 	-0.505914 	-0.603426 	0.0221095 	-0.0193815 	0.0207222 	
0.185	0.176084 	-0.508486 	-0.606679 	0.0222048 	-0.0195022 	0.0207915 	
0.19	0.176847 	-0.510836 	-0.609498 	0.022295 	-0.0196094 	0.0208542 	
0.195	0.177591 	-0.512995 	-0.612059 	0.0223794 	-0.0197076 	0.0209114 	
0.2	0.17823 	-0.514969 	-0.614526 	0.0224592 	-0.0198007 	0.020963 	
0.205	0.178921 	-0.516768 	-0.61667 	0.0225346 	-0.0198837 	0.0210094 	
0.21	0.179576 	-0.518419 	-0.618639 	0.0226053 	-0.0199602 	0.0210516 	
0.215	0.180125 	-0.51992 	-0.620574 	0.0226725 	-0.0200336 	0.021089 	
0.22	0.180742 	-0.521279 	-0.622208 	0.0227364 	-0.0200979 	0.0211223 	
0.225	0.181329 	-0.52252 	-0.623706 	0.0227964 	-0.0201571 	0.0211523 	
0.23	0.181801 	-0.52364 	-0.625225 	0.0228537 	-0.0202151 	0.0211784 	
0.235	0.182362 	-0.524644 	-0.626451 	0.0229086 	-0.0202645 	0.021201 	
0.24	0.182899 	-0.525555 	-0.627568 	0.0229604 	-0.0203098 	0.0212211 	
0.245	0.183311 	-0.526368 	-0.628758 	0.0230101 	-0.0203555 	0.0212378 	
0.25	0.183832 	-0.527084 	-0.629655 	0.0230582 	-0.020393 	0.0212516 	
0.255	0.184336 	-0.527727 	-0.630462 	0.0231037 	-0.0204271 	0.0212635 	
0.26	0.184701 	-0.528289 	-0.63139 	0.0231477 	-0.020463 	0.0212726 	
0.265	0.185195 	-0.528771 	-0.632018 	0.0231905 	-0.0204908 	0.0212793 	
0.27	0.185677 	-0.529196 	-0.632573 	0.0232312 	-0.0205159 	0.0212844 	
0.275	0.186006 	-0.529554 	-0.633294 	0.0232709 	-0.0205441 	0.0212871 	
0.28	0.186458 	-0.52984 	-0.633746 	0.0233103 	-0.0205651 	0.0212875 	
0.285	0.186917 	-0.530067 	-0.634121 	0.0233487 	-0.0205835 	0.021286 	
0.29	0.187414 	-0.530242 	-0.634372 	0.0233864 	-0.0205983 	0.0212828 	
0.295	0.18787 	-0.530368 	-0.634627 	0.0234231 	-0.0206126 	0.0212781 	
0.3	0.18836 	-0.530448 	-0.634773 	0.023459 	-0.0206238 	0.021272 	
0.305	0.188805 	-0.530487 	-0.63494 	0.0234942 	-0.0206348 	0.0212645 	
0.31	0.189289 	-0.530485 	-0.635 	0.0235288 	-0.0206429 	0.0212557 	
0.315	0.189726 	-0.530447 	-0.635091 	0.0235629 	-0.0206512 	0.0212457 	
0.32	0.190205 	-0.530373 	-0.635075 	0.0235964 	-0.0206565 	0.0212345 	
0.325	0.190636 	-0.530267 	-0.635099 	0.0236296 	-0.0206625 	0.0212223 	
0.33	0.191113 	-0.530129 	-0.635016 	0.0236624 	-0.0206655 	0.021209 	
0.335	0.191541 	-0.529962 	-0.634982 	0.0236949 	-0.0206693 	0.0211947 	
0.34	0.192019 	-0.529767 	-0.634839 	0.0237272 	-0.0206703 	0.0211795 	
0.345	0.192444 	-0.529546 	-0.634753 	0.0237592 	-0.0206724 	0.0211634 	
0.35	0.192925 	-0.5293 	-0.634557 	0.0237911 	-0.0206716 	0.0211464 	
0.355	0.19335 	-0.529031 	-0.634426 	0.0238229 	-0.0206721 	0.0211286 	
0.36	0.193835 	-0.52874 	-0.634181 	0.0238546 	-0.0206697 	0.0211101 	
0.365	0.194262 	-0.528428 	-0.634009 	0.0238862 	-0.0206688 	0.0210908 	
0.37	0.194752 	-0.528095 	-0.633721 	0.0239179 	-0.020665 	0.0210708 	
0.375	0.195182 	-0.527744 	-0.633513 	0.0239495 	-0.020663 	0.0210501 	
0.38	0.195678 	-0.527375 	-0.633186 	0.0239813 	-0.020658 	0.0210288 	
0.385	0.196112 	-0.526989 	-0.632946 	0.024013 	-0.0206549 	0.0210068 	
0.39	0.196616 	-0.526586 	-0.632582 	0.024045 	-0.0206488 	0.0209843 	
0.395	0.197054 	-0.526169 	-0.632313 	0.0240769 	-0.0206448 	0.0209611 	
0.4	0.197566 	-0.525735 	-0.631917 	0.0241091 	-0.0206377 	0.0209375 	
0.405	0.19801 	-0.525289 	-0.631622 	0.0241413 	-0.020633 	0.0209132 	
0.41	0.198531 	-0.524827 	-0.631196 	0.0241737 	-0.020625 	0.0208885 	
0.415	0.198981 	-0.524355 	-0.630877 	0.0242063 	-0.0206196 	0.0208632 	
0.42	0.199512 	-0.523868 	-0.630423 	0.0242391 	-0.0206109 	0.0208375 	
0.425	0.199968 	-0.523371 	-0.630083 	0.0242721 	-0.0206049 	0.0208113 	
0.43	0.200509 	-0.522861 	-0.629603 	0.0243054 	-0.0205955 	0.0207847 	
0.435	0.200972 	-0.522342 	-0.629244 	0.0243387 	-0.0205889 	0.0207576 	
0.44	0.201523 	-0.521811 	-0.628739 	0.0243725 	-0.0205789 	0.0207302 	
0.445	0.201993 	-0.521271 	-0.628362 	0.0244063 	-0.0205719 	0.0207022 	
0.45	0.202555 	-0.52072 	-0.627835 	0.0244405 	-0.0205613 	0.020674 	
0.455	0.203032 	-0.520161 	-0.627441 	0.0244748 	-0.020554 	0.0206453 	
0.46	0.203606 	-0.519592 	-0.626893 	0.0245096 	-0.0205429 	0.0206164 	
0.465	0.20409 	-0.519016 	-0.626484 	0.0245444 	-0.0205352 	0.0205869 	
0.47	0.204675 	-0.518429 	-0.625916 	0.0245797 	-0.0205237 	0.0205573 	
0.475	0.205167 	-0.517837 	-0.625493 	0.0246151 	-0.0205157 	0.0205272 	
0.48	0.205763 	-0.517235 	-0.624905 	0.0246509 	-0.0205038 	0.0204968 	
0.485	0.177903 	-0.544987 	-0.65283 	0.0218509 	-0.0233315 	0.0176301 	
0.49	0.17851 	-0.54437 	-0.652224 	0.0218872 	-0.0233192 	0.0175992 	
0.495	0.179019 	-0.543748 	-0.651776 	0.0219237 	-0.0233108 	0.0175678 	
0.5	0.179637 	-0.543117 	-0.651153 	0.0219607 	-0.0232982 	0.0175363 	
0.505	0.180153 	-0.542482 	-0.650694 	0.0219977 	-0.0232895 	0.0175044 	
0.51	0.180784 	-0.541839 	-0.650054 	0.0220352 	-0.0232766 	0.0174724 	
0.515	0.181308 	-0.541191 	-0.649585 	0.0220728 	-0.0232679 	0.0174399 	
0.52	0.181949 	-0.540536 	-0.648928 	0.0221109 	-0.0232547 	0.0174074 	
0.525	0.182481 	-0.539877 	-0.648449 	0.0221491 	-0.0232458 	0.0173745 	
0.53	0.183135 	-0.53921 	-0.647778 	0.0221877 	-0.0232324 	0.0173414 	
0.535	0.183674 	-0.53854 	-0.647289 	0.0222264 	-0.0232234 	0.017308 	
0.54	0.184339 	-0.537863 	-0.646603 	0.0222656 	-0.0232098 	0.0172746 	
0.545	0.184887 	-0.537183 	-0.646105 	0.0223049 	-0.0232007 	0.0172407 	
0.55	0.185563 	-0.536496 	-0.645405 	0.0223446 	-0.0231869 	0.0172068 	
0.555	0.18601 	-0.535806 	-0.645074 	0.0223844 	-0.023182 	0.0171723 	
0.56	0.186483 	-0.535104 	-0.64471 	0.0224248 	-0.0231764 	0.0171373 	
0.565	0.187323 	-0.534397 	-0.643758 	0.0224659 	-0.0231566 	0.0171028 	
0.57	0.187828 	-0.533692 	-0.643341 	0.0225066 	-0.02315 	0.0170677 	
0.575	0.188342 	-0.532978 	-0.642918 	0.0225479 	-0.0231432 	0.0170321 	
0.58	0.189207 	-0.53226 	-0.641931 	0.0225897 	-0.0231228 	0.0169972 	
0.585	0.189724 	-0.531544 	-0.641503 	0.0226311 	-0.0231162 	0.0169617 	
0.59	0.190248 	-0.53082 	-0.64107 	0.0226731 	-0.0231095 	0.0169257 	
0.595	0.191138 	-0.530092 	-0.640052 	0.0227156 	-0.0230887 	0.0168904 	
0.6	0.191665 	-0.529367 	-0.639615 	0.0227577 	-0.0230821 	0.0168545 	
0.605	0.192199 	-0.528634 	-0.639173 	0.0228003 	-0.0230755 	0.0168182 	
0.61	0.193111 	-0.527898 	-0.638126 	0.0228435 	-0.0230543 	0.0167826 	
0.615	0.193648 	-0.527165 	-0.637682 	0.0228863 	-0.0230479 	0.0167463 	
0.62	0.194117 	-0.52642 	-0.637355 	0.0229298 	-0.0230444 	0.0167094 	
0.625	0.194942 	-0.525667 	-0.636461 	0.0229743 	-0.0230273 	0.0166727 	
0.63	0.195888 	-0.524922 	-0.635368 	0.0230182 	-0.0230054 	0.0166367 	
0.635	0.196436 	-0.52418 	-0.634917 	0.0230617 	-0.0229993 	0.0166001 	
0.64	0.196911 	-0.523427 	-0.634592 	0.023106 	-0.0229963 	0.0165628 	
0.645	0.197679 	-0.522663 	-0.633801 	0.0231514 	-0.0229823 	0.0165256 	
0.65	0.198471 	-0.521897 	-0.632977 	0.0231971 	-0.0229675 	0.0164883 	
0.655	0.199262 	-0.521131 	-0.632154 	0.0232428 	-0.0229529 	0.0164509 	
0.66	0.200053 	-0.520364 	-0.631335 	0.0232887 	-0.0229385 	0.0164136 	
0.665	0.200842 	-0.519596 	-0.630521 	0.0233346 	-0.0229243 	0.0163763 	
0.67	0.201631 	-0.518828 	-0.629711 	0.0233807 	-0.0229103 	0.0163389 	
0.675	0.202419 	-0.518059 	-0.628905 	0.0234269 	-0.0228965 	0.0163016 	
0.68	0.203206 	-0.51729 	-0.628101 	0.0234732 	-0.022883 	0.0162643 	
0.685	0.203994 	-0.516521 	-0.6273 	0.0235195 	-0.0228696 	0.0162269 	
0.69	0.204783 	-0.515751 	-0.626501 	0.023566 	-0.0228564 	0.0161896 	
0.695	0.205571 	-0.514982 	-0.625704 	0.0236126 	-0.0228433 	0.0161523 	
0.7	0.206361 	-0.514212 	-0.624909 	0.0236593 	-0.0228304 	0.016115 	
0.705	0.207151 	-0.513442 	-0.624116 	0.0237061 	-0.0228177 	0.0160777 	
0.71	0.207943 	-0.512672 	-0.623323 	0.023753 	-0.0228051 	0.0160405 	
0.715	0.208736 	-0.511903 	-0.622531 	0.0238 	-0.0227927 	0.0160033 	
0.72	0.20953 	-0.511133 	-0.62174 	0.0238471 	-0.0227804 	0.0159661 	
0.725	0.210326 	-0.510364 	-0.620949 	0.0238943 	-0.0227683 	0.0159289 	
0.73	0.211124 	-0.509595 	-0.620159 	0.0239415 	-0.0227563 	0.0158918 	
0.735	0.211923 	-0.508827 	-0.619369 	0.0239889 	-0.0227444 	0.0158548 	
0.74	0.212724 	-0.508059 	-0.618579 	0.0240363 	-0.0227327 	0.0158178 	
0.745	0.195778 	-0.525042 	-0.635539 	0.0223088 	-0.0244961 	0.0140058 	
0.75	0.196583 	-0.524275 	-0.634748 	0.0223563 	-0.0244846 	0.013969 	
0.755	0.19739 	-0.52351 	-0.633958 	0.022404 	-0.0244733 	0.0139321 	
0.76	0.1982 	-0.522745 	-0.633167 	0.0224517 	-0.024462 	0.0138954 	
0.765	0.199012 	-0.521981 	-0.632375 	0.0224994 	-0.0244509 	0.0138587 	
0.77	0.199826 	-0.521218 	-0.631583 	0.0225472 	-0.02444 	0.0138221 	
0.775	0.200642 	-0.520457 	-0.63079 	0.022595 	-0.0244291 	0.0137856 	
