0	0.00244686 	-0.0108856 	-0.0127672 	0.000334387 	-0.000474585 	0.000311955 	
0.005	0.0120552 	-0.0536311 	-0.0629014 	0.00164746 	-0.00233819 	0.00153694 	
0.01	0.0209603 	-0.093248 	-0.109366 	0.00286443 	-0.0040654 	0.00267227 	
0.015	0.0292136 	-0.129965 	-0.15243 	0.00399233 	-0.0056662 	0.0037245 	
0.02	0.0368628 	-0.163995 	-0.192343 	0.00503767 	-0.00714983 	0.00469973 	
0.025	0.043952 	-0.195535 	-0.229334 	0.00600651 	-0.00852487 	0.00560357 	
0.03	0.0505221 	-0.224766 	-0.263618 	0.00690444 	-0.00979927 	0.00644127 	
0.035	0.056611 	-0.251858 	-0.295393 	0.00773665 	-0.0109804 	0.00721765 	
0.04	0.0622539 	-0.276967 	-0.324843 	0.00850794 	-0.0120751 	0.00793722 	
0.045	0.0674834 	-0.300238 	-0.352137 	0.00922279 	-0.0130896 	0.00860412 	
0.05	0.0723297 	-0.321806 	-0.377434 	0.00988531 	-0.0140299 	0.00922221 	
0.055	0.0768207 	-0.341795 	-0.40088 	0.0104993 	-0.0149014 	0.00979506 	
0.06	0.0809823 	-0.360322 	-0.42261 	0.0110684 	-0.0157091 	0.010326 	
0.065	0.0848387 	-0.377492 	-0.442751 	0.0115959 	-0.0164577 	0.0108181 	
0.07	0.0884121 	-0.393406 	-0.461417 	0.0120847 	-0.0171514 	0.0112741 	
0.075	0.0917231 	-0.408156 	-0.478718 	0.0125377 	-0.0177944 	0.0116968 	
0.08	0.0947909 	-0.421826 	-0.494754 	0.0129576 	-0.0183904 	0.0120886 	
0.085	0.0976308 	-0.434495 	-0.509618 	0.0133468 	-0.0189426 	0.0124517 	
0.09	0.100256 	-0.446238 	-0.523398 	0.0137074 	-0.0194545 	0.0127882 	
0.095	0.102695 	-0.457121 	-0.536166 	0.0140417 	-0.0199289 	0.0131001 	
0.1	0.104958 	-0.467208 	-0.547998 	0.0143515 	-0.0203686 	0.0133892 	
