0	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.005	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.01	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.015	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.02	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.025	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.03	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.035	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.04	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.045	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.05	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.055	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.06	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.065	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.07	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.075	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.08	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.085	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.09	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.095	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.1	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.105	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.11	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.115	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.12	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.125	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.13	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.135	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.14	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.145	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.15	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.155	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.16	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.165	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.17	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.175	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.18	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.185	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.19	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.195	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.2	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.205	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.21	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.215	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.22	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.225	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.23	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.235	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.24	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.245	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.25	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.255	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.26	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.265	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.27	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.275	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.28	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.285	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.29	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.295	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.3	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.305	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.31	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.315	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.32	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.325	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.33	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.335	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.34	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.345	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.35	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.355	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.36	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.365	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.37	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.375	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.38	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.385	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.39	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.395	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.4	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.405	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.41	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.415	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.42	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.425	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.43	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.435	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.44	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.445	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.45	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.455	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.46	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.465	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.47	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.475	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.48	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.485	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.49	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.495	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.5	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.505	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.51	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.515	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.52	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.525	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.53	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.535	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.54	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.545	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.55	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.555	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.56	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.565	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.57	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.575	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.58	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.585	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.59	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.595	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.6	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.605	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.61	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.615	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.62	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.625	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.63	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.635	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.64	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.645	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.65	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.655	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.66	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.665	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.67	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.675	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.68	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.685	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.69	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.695	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.7	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.705	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.71	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.715	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.72	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.725	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.73	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.735	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.74	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.745	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.75	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.755	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.76	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.765	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.77	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.775	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.78	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.785	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.79	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.795	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.8	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.805	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.81	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.815	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.82	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.825	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.83	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.835	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.84	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.845	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.85	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.855	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.86	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.865	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.87	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.875	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.88	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.885	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.89	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.895	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.9	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.905	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.91	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.915	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.92	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.925	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.93	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.935	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.94	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.945	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.95	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.955	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.96	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.965	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.97	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.975	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.98	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.985	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.99	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
0.995	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.005	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.01	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.015	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.02	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.025	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.03	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.035	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.04	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.045	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.05	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.055	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.06	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.065	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.07	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.075	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.08	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.085	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.09	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.095	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.1	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.105	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.11	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.115	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.12	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.125	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.13	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.135	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.14	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.145	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.15	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.155	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.16	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.165	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.17	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.175	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.18	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.185	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.19	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.195	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.2	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.205	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.21	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.215	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.22	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.225	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.23	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.235	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.24	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.245	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.25	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.255	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.26	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.265	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.27	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.275	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.28	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.285	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.29	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.295	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.3	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.305	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.31	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.315	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.32	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.325	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.33	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.335	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.34	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.345	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
1.35	-0.23289 	0.0790619 	-1.68294 	1.29484 	-0.21605 	0.0938121 	
