0	0.0464889 	0.0312215 	-0.0445302 	0.00305961 	0.00303253 	-0.0038406 	
0.005	0.0966666 	0.0216025 	-0.0872222 	0.0018366 	0.00171869 	-0.00570497 	
0.01	0.143172 	0.0126876 	-0.12679 	0.000703104 	0.00050102 	-0.00743288 	
0.015	0.186273 	0.00442511 	-0.163461 	-0.000347431 	-0.000627536 	-0.00903433 	
0.02	0.226221 	-0.00323237 	-0.197448 	-0.00132106 	-0.00167351 	-0.0105186 	
0.025	0.263245 	-0.010329 	-0.228947 	-0.0022234 	-0.00264295 	-0.0118942 	
0.03	0.297561 	-0.0169057 	-0.25814 	-0.00305967 	-0.00354147 	-0.0131692 	
0.035	0.329366 	-0.0230004 	-0.285195 	-0.00383468 	-0.00437426 	-0.0143509 	
0.04	0.358845 	-0.0286482 	-0.310269 	-0.00455291 	-0.00514616 	-0.0154462 	
0.045	0.386169 	-0.0338817 	-0.333506 	-0.0052185 	-0.00586162 	-0.0164614 	
0.05	0.411495 	-0.038731 	-0.355041 	-0.0058353 	-0.00652478 	-0.0174023 	
0.055	0.43497 	-0.043224 	-0.374997 	-0.00640686 	-0.00713948 	-0.0182744 	
0.06	0.45673 	-0.0473867 	-0.393491 	-0.00693649 	-0.00770928 	-0.0190828 	
0.065	0.4769 	-0.0512431 	-0.410628 	-0.00742724 	-0.00823747 	-0.0198322 	
0.07	0.495598 	-0.0548153 	-0.426509 	-0.00788195 	-0.00872712 	-0.0205268 	
0.075	0.512931 	-0.0581243 	-0.441224 	-0.00830324 	-0.00918104 	-0.0211706 	
0.08	0.529 	-0.0611889 	-0.45486 	-0.00869355 	-0.00960186 	-0.0217675 	
0.085	0.544028 	-0.063244 	-0.467492 	-0.009041 	-0.0100049 	-0.0223217 	
0.09	0.557968 	-0.0657866 	-0.479174 	-0.00937399 	-0.0103686 	-0.0228374 	
0.095	0.57073 	-0.068249 	-0.489975 	-0.0096814 	-0.0107071 	-0.0233116 	
0.1	0.582485 	-0.0705775 	-0.499976 	-0.00996599 	-0.0110211 	-0.0237494 	
0.105	0.593385 	-0.0727327 	-0.509241 	-0.0102295 	-0.0113123 	-0.0241553 	
0.11	0.603494 	-0.0747271 	-0.517824 	-0.0104736 	-0.0115824 	-0.0245316 	
0.115	0.613016 	-0.0757031 	-0.525771 	-0.0106831 	-0.0118478 	-0.0248816 	
0.12	0.621838 	-0.0773314 	-0.533111 	-0.0108905 	-0.012082 	-0.025208 	
0.125	0.633573 	-0.0752152 	-0.543603 	-0.0107102 	-0.0119275 	-0.0258786 	
0.13	0.640938 	-0.076756 	-0.549872 	-0.0108868 	-0.0121303 	-0.0261539 	
0.135	0.647771 	-0.0781803 	-0.555677 	-0.0110503 	-0.0123185 	-0.0264093 	
0.14	0.654277 	-0.078508 	-0.561049 	-0.011183 	-0.0125098 	-0.0266473 	
0.145	0.660313 	-0.0796324 	-0.565999 	-0.0113211 	-0.0126736 	-0.0268705 	
0.15	0.665734 	-0.0807916 	-0.570556 	-0.0114477 	-0.0128271 	-0.0270732 	
0.155	0.670678 	-0.0819192 	-0.574769 	-0.0115646 	-0.0129697 	-0.0272592 	
0.16	0.675428 	-0.0819866 	-0.578664 	-0.0116541 	-0.0131187 	-0.0274329 	
0.165	0.679828 	-0.0828657 	-0.582246 	-0.0117522 	-0.0132434 	-0.0275962 	
0.17	0.683748 	-0.0837885 	-0.585535 	-0.0118418 	-0.0133605 	-0.0277438 	
0.175	0.687308 	-0.0846922 	-0.588572 	-0.0119244 	-0.0134695 	-0.0278788 	
0.18	0.690809 	-0.0844084 	-0.591377 	-0.0119791 	-0.0135898 	-0.0280057 	
0.185	0.69407 	-0.0850662 	-0.593946 	-0.0120476 	-0.0136856 	-0.0281264 	
0.19	0.696896 	-0.0858088 	-0.596292 	-0.0121095 	-0.0137763 	-0.0282337 	
0.195	0.699577 	-0.0856014 	-0.598452 	-0.0121477 	-0.0138773 	-0.0283318 	
0.2	0.702052 	-0.0862204 	-0.600423 	-0.0121984 	-0.0139576 	-0.028425 	
0.205	0.704203 	-0.0868932 	-0.60222 	-0.0122441 	-0.0140335 	-0.028508 	
0.21	0.706299 	-0.08654 	-0.603871 	-0.0122659 	-0.0141217 	-0.0285845 	
0.215	0.708241 	-0.0870699 	-0.605369 	-0.0123026 	-0.0141893 	-0.0286579 	
0.22	0.709883 	-0.0876706 	-0.606727 	-0.0123352 	-0.0142535 	-0.0287222 	
0.225	0.711517 	-0.087172 	-0.60797 	-0.0123431 	-0.0143324 	-0.0287814 	
0.23	0.713043 	-0.0876272 	-0.609088 	-0.0123684 	-0.01439 	-0.0288394 	
0.235	0.714277 	-0.088174 	-0.610091 	-0.0123903 	-0.0144453 	-0.0288888 	
0.24	0.71554 	-0.0875486 	-0.611003 	-0.0123866 	-0.0145171 	-0.0289341 	
0.245	0.716736 	-0.0879452 	-0.611814 	-0.0124026 	-0.0145671 	-0.0289798 	
0.25	0.71764 	-0.0884546 	-0.612529 	-0.0124158 	-0.0146154 	-0.0290172 	
0.255	0.718602 	-0.0877193 	-0.613175 	-0.0124021 	-0.0146822 	-0.0290513 	
0.26	0.719536 	-0.0880707 	-0.613736 	-0.0124105 	-0.0147263 	-0.0290872 	
0.265	0.720172 	-0.088556 	-0.614217 	-0.0124165 	-0.0147693 	-0.029115 	
0.27	0.720892 	-0.0877247 	-0.614645 	-0.0123943 	-0.0148325 	-0.0291401 	
0.275	0.721618 	-0.0880413 	-0.615003 	-0.0123964 	-0.0148722 	-0.0291682 	
0.28	0.722192 	-0.0875305 	-0.615291 	-0.0123764 	-0.0149279 	-0.0291892 	
0.285	0.722575 	-0.0879826 	-0.615517 	-0.0123742 	-0.0149663 	-0.0292076 	
0.29	0.722949 	-0.0875238 	-0.615693 	-0.0123507 	-0.0150201 	-0.0292224 	
0.295	0.723213 	-0.0879749 	-0.615819 	-0.0123453 	-0.0150567 	-0.0292367 	
0.3	0.723485 	-0.0874834 	-0.615902 	-0.0123182 	-0.0151092 	-0.0292478 	
0.305	0.723662 	-0.0879252 	-0.61594 	-0.0123099 	-0.0151442 	-0.0292588 	
0.31	0.723852 	-0.0873969 	-0.615941 	-0.0122793 	-0.0151958 	-0.0292668 	
0.315	0.723952 	-0.0878316 	-0.615903 	-0.0122685 	-0.0152296 	-0.0292751 	
0.32	0.724071 	-0.0872691 	-0.615831 	-0.0122348 	-0.0152805 	-0.0292804 	
0.325	0.724105 	-0.0876992 	-0.615725 	-0.0122217 	-0.0153133 	-0.0292863 	
0.33	0.72416 	-0.0871056 	-0.61559 	-0.0121851 	-0.0153639 	-0.0292893 	
0.335	0.724137 	-0.0875335 	-0.615423 	-0.01217 	-0.015396 	-0.0292931 	
0.34	0.724136 	-0.0869113 	-0.61523 	-0.0121306 	-0.0154463 	-0.029294 	
0.345	0.724062 	-0.087339 	-0.61501 	-0.0121136 	-0.0154779 	-0.0292961 	
0.35	0.724012 	-0.0866906 	-0.614767 	-0.0120717 	-0.0155282 	-0.0292952 	
0.355	0.723893 	-0.0871197 	-0.614498 	-0.012053 	-0.0155595 	-0.0292957 	
0.36	0.723799 	-0.0864473 	-0.614209 	-0.0120086 	-0.01561 	-0.0292932 	
0.365	0.723639 	-0.0868793 	-0.613898 	-0.0119884 	-0.015641 	-0.0292923 	
0.37	0.723506 	-0.0861846 	-0.613568 	-0.0119418 	-0.0156917 	-0.0292885 	
0.375	0.723311 	-0.0866207 	-0.613218 	-0.0119201 	-0.0157227 	-0.0292864 	
0.38	0.723143 	-0.0859054 	-0.612851 	-0.0118713 	-0.0157738 	-0.0292813 	
0.385	0.722917 	-0.0863466 	-0.612466 	-0.0118483 	-0.0158048 	-0.0292782 	
0.39	0.722716 	-0.0856121 	-0.612066 	-0.0117975 	-0.0158563 	-0.0292721 	
0.395	0.726643 	-0.0815829 	-0.615976 	-0.0113551 	-0.0154398 	-0.0297008 	
0.4	0.726406 	-0.080823 	-0.615546 	-0.0113031 	-0.0154911 	-0.0296937 	
0.405	0.726127 	-0.081277 	-0.6151 	-0.0112777 	-0.0155224 	-0.0296889 	
0.41	0.725863 	-0.0805002 	-0.614642 	-0.0112238 	-0.0155742 	-0.0296809 	
0.415	0.725562 	-0.0809615 	-0.61417 	-0.0111973 	-0.0156058 	-0.0296754 	
0.42	0.725274 	-0.0801689 	-0.613687 	-0.0111416 	-0.0156582 	-0.0296666 	
0.425	0.724953 	-0.0806379 	-0.61319 	-0.0111141 	-0.01569 	-0.0296606 	
0.43	0.724643 	-0.0798305 	-0.612684 	-0.0110567 	-0.015743 	-0.0296511 	
0.435	0.724303 	-0.0803077 	-0.612165 	-0.0110282 	-0.0157752 	-0.0296445 	
0.44	0.723973 	-0.0794863 	-0.611638 	-0.0109691 	-0.0158289 	-0.0296345 	
0.445	0.723616 	-0.079972 	-0.611098 	-0.0109397 	-0.0158614 	-0.0296274 	
0.45	0.723267 	-0.0791374 	-0.610551 	-0.010879 	-0.0159157 	-0.0296168 	
0.455	0.722896 	-0.079632 	-0.609993 	-0.0108488 	-0.0159487 	-0.0296094 	
0.46	0.722529 	-0.0787849 	-0.609428 	-0.0107864 	-0.0160036 	-0.0295983 	
0.465	0.722144 	-0.0792885 	-0.608852 	-0.0107554 	-0.016037 	-0.0295905 	
0.47	0.721761 	-0.0784297 	-0.60827 	-0.0106915 	-0.0160926 	-0.0295789 	
0.475	0.721363 	-0.0789425 	-0.607677 	-0.0106597 	-0.0161264 	-0.0295709 	
0.48	0.720965 	-0.0780726 	-0.607079 	-0.0105943 	-0.0161826 	-0.0295589 	
0.485	0.720556 	-0.0785947 	-0.606472 	-0.0105617 	-0.0162169 	-0.0295506 	
0.49	0.720144 	-0.0777144 	-0.605859 	-0.0104948 	-0.0162737 	-0.0295383 	
0.495	0.719724 	-0.0782458 	-0.605237 	-0.0104616 	-0.0163084 	-0.0295298 	
0.5	0.719298 	-0.0773557 	-0.604611 	-0.0103933 	-0.0163659 	-0.0295171 	
0.505	0.718869 	-0.0778966 	-0.603976 	-0.0103593 	-0.0164011 	-0.0295084 	
0.51	0.71843 	-0.0769971 	-0.603337 	-0.0102896 	-0.0164591 	-0.0294955 	
0.515	0.717992 	-0.0775475 	-0.60269 	-0.010255 	-0.0164947 	-0.0294867 	
0.52	0.717541 	-0.0766393 	-0.602039 	-0.0101839 	-0.0165534 	-0.0294734 	
0.525	0.717095 	-0.0771992 	-0.60138 	-0.0101487 	-0.0165894 	-0.0294645 	
