0	0.197068 	0.0622835 	-1.66924 	-1.29718 	-0.180507 	-0.0861478 	
0.005	0.197068 	0.0622835 	-1.66924 	-1.29718 	-0.180507 	-0.0861478 	
0.01	0.197062 	0.062278 	-1.66923 	-1.29718 	-0.180502 	-0.0861463 	
0.015	0.197057 	0.0622686 	-1.66922 	-1.29718 	-0.180496 	-0.0861462 	
0.02	0.19705 	0.0622553 	-1.66921 	-1.29718 	-0.180489 	-0.0861462 	
0.025	0.19704 	0.0622381 	-1.6692 	-1.29718 	-0.180479 	-0.0861462 	
0.03	0.197029 	0.062217 	-1.66918 	-1.29719 	-0.180467 	-0.0861462 	
0.035	0.197015 	0.062192 	-1.66916 	-1.29719 	-0.180453 	-0.0861462 	
0.04	0.197 	0.062163 	-1.66913 	-1.29719 	-0.180437 	-0.0861463 	
0.045	0.196982 	0.0621302 	-1.6691 	-1.29719 	-0.180419 	-0.0861463 	
0.05	0.196962 	0.0620934 	-1.66907 	-1.29719 	-0.180398 	-0.0861463 	
0.055	0.196938 	0.0620486 	-1.66904 	-1.29719 	-0.180373 	-0.0861463 	
0.06	0.196914 	0.0620036 	-1.669 	-1.29719 	-0.180348 	-0.0861464 	
0.065	0.196888 	0.0619547 	-1.66896 	-1.29719 	-0.18032 	-0.0861464 	
0.07	0.196859 	0.0619019 	-1.66891 	-1.29719 	-0.180291 	-0.0861464 	
0.075	0.196829 	0.0618452 	-1.66886 	-1.29719 	-0.180259 	-0.0861465 	
0.08	0.196285 	0.0616074 	-1.66878 	-1.29734 	-0.178307 	-0.0861277 	
0.085	0.196251 	0.0615429 	-1.66872 	-1.29734 	-0.178272 	-0.0861278 	
0.09	0.196214 	0.0614745 	-1.66867 	-1.29734 	-0.178233 	-0.0861278 	
0.095	0.196175 	0.0614023 	-1.6686 	-1.29734 	-0.178193 	-0.0861278 	
0.1	0.196135 	0.0613262 	-1.66854 	-1.29734 	-0.178151 	-0.0861279 	
0.105	0.196092 	0.0612461 	-1.66847 	-1.29734 	-0.178106 	-0.0861279 	
0.11	0.195542 	0.0609862 	-1.66837 	-1.29749 	-0.176165 	-0.0861098 	
0.115	0.195496 	0.0608985 	-1.66829 	-1.29749 	-0.176116 	-0.0861098 	
0.12	0.195447 	0.0608068 	-1.66821 	-1.29749 	-0.176065 	-0.0861099 	
0.125	0.195396 	0.0607114 	-1.66813 	-1.29749 	-0.176012 	-0.0861099 	
0.13	0.195343 	0.060612 	-1.66805 	-1.29749 	-0.175957 	-0.0861099 	
0.135	0.194752 	0.0603208 	-1.66792 	-1.29765 	-0.173885 	-0.086091 	
0.14	0.194695 	0.0602137 	-1.66783 	-1.29765 	-0.173826 	-0.086091 	
0.145	0.194636 	0.0601028 	-1.66774 	-1.29765 	-0.173765 	-0.086091 	
0.15	0.194575 	0.0599882 	-1.66764 	-1.29765 	-0.173702 	-0.086091 	
0.155	0.194001 	0.059689 	-1.6675 	-1.2978 	-0.171711 	-0.0860732 	
0.16	0.193936 	0.0595666 	-1.6674 	-1.2978 	-0.171644 	-0.0860731 	
0.165	0.19387 	0.0594405 	-1.66729 	-1.2978 	-0.171575 	-0.0860731 	
0.17	0.193801 	0.0593106 	-1.66718 	-1.29781 	-0.171504 	-0.0860731 	
0.175	0.19325 	0.058903 	-1.667 	-1.29795 	-0.169357 	-0.0861224 	
0.18	0.193179 	0.0587647 	-1.66688 	-1.29796 	-0.169282 	-0.0861231 	
